ligand,receptor,combo,mean_score,median_score,max_score,sum_score,sd_score,ligand_mean_expr,receptor_mean_expr
TNFSF14__Tcell,LTBR__Stroma,TNFSF14__Tcell|LTBR__Stroma,1.6942933547538791e-4,0,0.008237904422763826,0.3292011988286787,6.103226673209217e-4,0.0044650773727968746,0.13954901060632577
THBS4__Stroma,SDC1__Tcell,THBS4__Stroma|SDC1__Tcell,1.6686462427521314e-4,0,0.06049261323328636,0.32421796496673916,0.0020287951628883546,0.042630464569400055,0.01198769827866188
FGF7__Endothelial,NRP1__Malignant,FGF7__Endothelial|NRP1__Malignant,1.6416976920124042e-4,0,0.003882904323039911,0.3189818615580101,4.717785804947339e-4,0.0031720167366673588,0.168070160472211
PLA2G2A__Macrophage,ITGA5__Endothelial,PLA2G2A__Macrophage|ITGA5__Endothelial,1.6292786078896465e-4,0,0.045783768589813416,0.3165688335129583,0.0015257419166918318,0.007577779431941803,0.047342716511981485
PDGFB__Stroma,ITGAV__Tcell,PDGFB__Stroma|ITGAV__Tcell,1.6264893270392724e-4,0,0.03198938545309092,0.3160268762437306,0.0014546250647121239,0.044935568636847216,0.013420419158059905
ITGB7__Bcell,VCAM1__Stroma,ITGB7__Bcell|VCAM1__Stroma,1.6258309453948542e-4,0,0.01880460664066027,0.3158989526902202,0.0010381778665462945,0.008455926555726998,0.04511556370294015
LAMA2__Bcell,CD44__Macrophage,LAMA2__Bcell|CD44__Macrophage,1.590669901851866e-4,0,0.014105905064943162,0.3090671619298176,6.950585594332946e-4,0.0027337744662035385,0.19731214416601128
SELE__Tcell,CD44__Stroma,SELE__Tcell|CD44__Stroma,1.578902687092131e-4,0,0.013405908300670637,0.30678079210200104,6.480685785414896e-4,0.003270082703530868,0.1618967150270619
SLIT2__Bcell,APP__Stroma,SLIT2__Bcell|APP__Stroma,1.5787731574342013e-4,0,0.006942979167956735,0.3067556244894653,5.185094698494878e-4,0.0029082786653497005,0.1919043871963106
CX3CL1__Bcell,ITGAV__Stroma,CX3CL1__Bcell|ITGAV__Stroma,1.5625356650921763e-4,0,0.011380696615644807,0.30360067972740984,7.178188688112112e-4,0.003866842624172156,0.11563985834516288
SLIT2__Stroma,APP__Tcell,SLIT2__Stroma|APP__Tcell,1.511014679478788e-4,0,0.023022047716465092,0.2935901522227285,0.00134063921631292,0.024923875511393752,0.016825060098223727
EBI3__Bcell,IL6ST__Macrophage,EBI3__Bcell|IL6ST__Macrophage,1.49780056966363e-4,0,0.008468082486185692,0.29102265068564326,6.005648303112616e-4,0.004429425961744565,0.0954508942173049
LAMB1__Stroma,ITGA6__Tcell,LAMB1__Stroma|ITGA6__Tcell,1.495742911560539e-4,0,0.04351504144619579,0.2906228477162127,0.0020894666898453513,0.11486313448451917,0.0038603724665089954
IGF1__Bcell,ITGAV__Macrophage,IGF1__Bcell|ITGAV__Macrophage,1.4646412478707592e-4,0,0.021719106050607256,0.28457979446128856,8.163979740339601e-4,0.005687489205329196,0.07614452753170428
LTA__Bcell,TNFRSF1B__Macrophage,LTA__Bcell|TNFRSF1B__Macrophage,1.4618880710645725e-4,0,0.00916379679366061,0.2840448522078464,6.67448012471612e-4,0.003086394165703576,0.11494512632421192
ITGA4__Bcell,VCAM1__Stroma,ITGA4__Bcell|VCAM1__Stroma,1.4601156987043237e-4,0,0.015856736021306283,0.2837004802582501,9.183103687028707e-4,0.007970536431856372,0.04511556370294015
EBI3__Tcell,IL6ST__Stroma,EBI3__Tcell|IL6ST__Stroma,1.44954946930815e-4,0,0.012526473207753165,0.2816474618865735,5.750927766922138e-4,0.0018853839497959266,0.2249783332630924
NID1__Stroma,PTPRF__Endothelial,NID1__Stroma|PTPRF__Endothelial,1.4406731837345857e-4,0,0.0353334869889463,0.27992279959962996,0.001645351100630009,0.07139683234371068,0.006699887974231774
CD40LG__Tcell,TRAF3__Malignant,CD40LG__Tcell|TRAF3__Malignant,1.4397761203060143e-4,0,0.006457185444621799,0.27974850017545855,4.475080576679105e-4,0.003085707211256262,0.150643475500745
ICAM3__Bcell,CD209__Macrophage,ICAM3__Bcell|CD209__Macrophage,1.4313427286495733e-4,0,0.025692700630575983,0.2781098921766121,0.0013321566276607445,0.02584154977463137,0.016786580068309978
BMP8A__Stroma,TGFBR2__Tcell,BMP8A__Stroma|TGFBR2__Tcell,1.4082652034088427e-4,0,0.01950467019544163,0.2736259290223381,0.0011149317482493084,0.018186795457466837,0.025917440501988836
THBS4__Stroma,ITGAV__Tcell,THBS4__Stroma|ITGAV__Tcell,1.407240656502256e-4,0,0.02459174207535427,0.27342685955838836,0.0012422643090481897,0.042630464569400055,0.013420419158059905
ITGAM__Bcell,ICAM1__Macrophage,ITGAM__Bcell|ICAM1__Macrophage,1.4024647848807025e-4,0,0.057041167109277494,0.2724989077023205,0.00144509706767929,0.005083493770165844,0.06890212232596615
FGF7__Tcell,FGFR1__Stroma,FGF7__Tcell|FGFR1__Stroma,1.3833602302343415e-4,0,0.0078546460526514,0.2687868927345326,4.990770760932368e-4,0.0025241861147765753,0.22846574700568387
SELE__Bcell,CD44__Macrophage,SELE__Bcell|CD44__Macrophage,1.3832829670136195e-4,0,0.009252682785070214,0.2687718804907463,5.620431119319395e-4,0.002460415137313105,0.19731214416601128
TGFB1__Stroma,TGFBR1__Tcell,TGFB1__Stroma|TGFBR1__Tcell,1.370786842583235e-4,0,0.03769661258002801,0.2663438835139226,0.0016320525594723007,0.07365889415561483,0.00574284498245895
PLA2G2A__Tcell,ITGB1__Stroma,PLA2G2A__Tcell|ITGB1__Stroma,1.3675768383242e-4,0,0.013998664567525005,0.26572017968639206,5.330926964034687e-4,0.001353371146705354,0.39328820770100364
PDGFB__Stroma,S1PR1__Tcell,PDGFB__Stroma|S1PR1__Tcell,1.3530218727962753e-4,0,0.02012910782540945,0.2628921498843163,0.0013013030229227836,0.044935568636847216,0.010728770334277712
TGFB1__Bcell,ACVRL1__Endothelial,TGFB1__Bcell|ACVRL1__Endothelial,1.3392503095420265e-4,0,0.01605827644780814,0.26021633514401576,9.93758380786242e-4,0.013308873016596329,0.02455693968023528
TNN__Bcell,ITGAV__Malignant,TNN__Bcell|ITGAV__Malignant,1.3240638662274408e-4,0,0.004383985682367877,0.25726560920799174,3.704990139722527e-4,0.001230724133743673,0.34047994632525697
PLA2G2A__Stroma,ITGA5__Tcell,PLA2G2A__Stroma|ITGA5__Tcell,1.2796613636213784e-4,0,0.01740784446385013,0.2486382029516338,0.0010826871592635595,0.01186230978498723,0.020745189513129852
IL34__Tcell,CSF1R__Stroma,IL34__Tcell|CSF1R__Stroma,1.2563853364440687e-4,0,0.01621832220501776,0.24411567087108252,7.510141535318095e-4,0.00499138824206975,0.06141094392742858
EFNB1__Stroma,ERBB2__Tcell,EFNB1__Stroma|ERBB2__Tcell,1.2554186839232282e-4,0,0.04065908854952951,0.24392785028628328,0.0014268742746536814,0.028069364668568887,0.014883867524739757
TGFB1__Bcell,SDC2__Macrophage,TGFB1__Bcell|SDC2__Macrophage,1.2445109973515338e-4,0,0.012282070728954354,0.241808486785403,8.636517861013401e-4,0.013308873016596329,0.02909131333780873
LAMA4__Stroma,ITGA6__Tcell,LAMA4__Stroma|ITGA6__Tcell,1.2274051681463314e-4,0,0.03153427153229629,0.23848482417083217,0.0016334963771838808,0.0967677320684205,0.0038603724665089954
MFNG__Endothelial,NOTCH1__Stroma,MFNG__Endothelial|NOTCH1__Stroma,1.2167165920113005e-4,0,0.01230356842924475,0.23640803382779568,7.109275795502563e-4,0.01775970329910064,0.02120937790176539
CD40LG__Tcell,ITGB2__Stroma,CD40LG__Tcell|ITGB2__Stroma,1.2127939451890457e-4,0,0.014784075451824023,0.2356458635502316,6.265813965502347e-4,0.003085707211256262,0.12407467180885462
PLA2G2A__Bcell,ITGB1__Macrophage,PLA2G2A__Bcell|ITGB1__Macrophage,1.2088486944143924e-4,0,0.005851383897148513,0.23487930132471646,4.4079966872818754e-4,0.0029083525112388814,0.14403041029041336
LTA__Bcell,LTBR__Stroma,LTA__Bcell|LTBR__Stroma,1.2069956484878509e-4,0,0.006609392431158441,0.23451925450118943,4.2431855607014774e-4,0.003086394165703576,0.13954901060632577
TNN__Bcell,ITGB1__Stroma,TNN__Bcell|ITGB1__Stroma,1.203064696348176e-4,0,0.0046867120392895525,0.23375547050045062,3.952963864078061e-4,0.001230724133743673,0.39328820770100364
LAMA2__Stroma,ITGAV__Tcell,LAMA2__Stroma|ITGAV__Tcell,1.1967324720129355e-4,0,0.032599418282918666,0.23252511931211337,0.0012188349280376426,0.021901728299050058,0.013420419158059905
LAMC1__Stroma,ITGA6__Tcell,LAMC1__Stroma|ITGA6__Tcell,1.193123570674642e-4,0,0.04676345094100294,0.23182390978208295,0.0017384191732267003,0.09133008230378381,0.0038603724665089954
SEMA4A__Bcell,NRP1__Stroma,SEMA4A__Bcell|NRP1__Stroma,1.1746125486584287e-4,0,0.007819468054334826,0.2282272182043327,5.526391367834406e-4,0.005867680179458925,0.0758156683700155
JAG2__Endothelial,NOTCH1__Stroma,JAG2__Endothelial|NOTCH1__Stroma,1.1724433508830037e-4,0,0.010414321801613764,0.22780574307656762,6.860941479202584e-4,0.016964774527952375,0.02120937790176539
LAMA2__Tcell,CD44__Stroma,LAMA2__Tcell|CD44__Stroma,1.1669176884194e-4,0,0.006812969700883413,0.22673210685988943,4.6097673066530434e-4,0.002450952621024184,0.1618967150270619
CD40LG__Tcell,ITGA5__Stroma,CD40LG__Tcell|ITGA5__Stroma,1.1665504629304148e-4,0,0.011849947632403003,0.22666075494737958,5.042442663004563e-4,0.003085707211256262,0.1401206062884482
EFNB1__Endothelial,EPHB3__Stroma,EFNB1__Endothelial|EPHB3__Stroma,1.1642806640592952e-4,0,0.007709212500724619,0.22621973302672105,5.823729705853737e-4,0.007448687332475162,0.05914044392946179
LTA__Bcell,TNFRSF1B__Malignant,LTA__Bcell|TNFRSF1B__Malignant,1.1594068804113992e-4,0,0.009023127206704158,0.22527275686393486,4.5845112006065214e-4,0.003086394165703576,0.10893623587157274
SLIT2__Stroma,SDC1__Tcell,SLIT2__Stroma|SDC1__Tcell,1.1384649698388296e-4,0,0.043125195800368464,0.2212037436396846,0.0013631403468964914,0.024923875511393752,0.01198769827866188
LAMB1__Stroma,ITGB4__Tcell,LAMB1__Stroma|ITGB4__Tcell,1.1267483398797963e-4,0,0.06416610085792736,0.2189272024386444,0.0018130057171222582,0.11486313448451917,0.0033993833714068295
TNFSF14__Tcell,TNFRSF14__Stroma,TNFSF14__Tcell|TNFRSF14__Stroma,1.1245962902766963e-4,0,0.007656033039608942,0.2185090592007621,0.00045068492938639903,0.0044650773727968746,0.08637028790051317
ECM1__Stroma,ITGB4__Tcell,ECM1__Stroma|ITGB4__Tcell,1.1222604195861445e-4,0,0.08757779366300862,0.21805519952558788,0.002184921764062319,0.10792054387000709,0.0033993833714068295
LAMA2__Bcell,ITGB1__Macrophage,LAMA2__Bcell|ITGB1__Macrophage,1.1173507509536675e-4,0,0.009904841925666848,0.21710125091029758,4.582334616031042e-4,0.0027337744662035385,0.14403041029041336
SEMA7A__Bcell,ITGA1__Malignant,SEMA7A__Bcell|ITGA1__Malignant,1.1044723211652097e-4,0,0.005579910842598425,0.21459897200240025,4.1924811777554436e-4,0.0035055494452470824,0.10641592032140809
EDIL3__Stroma,ITGB5__Tcell,EDIL3__Stroma|ITGB5__Tcell,1.0976092047784915e-4,0,0.019497183010176992,0.21326546848846092,0.0010108117878840173,0.027041794163158907,0.01776694617367144
LTA__Bcell,LTBR__Macrophage,LTA__Bcell|LTBR__Macrophage,1.0937290868217055e-4,0,0.011173380913628957,0.21251156156945739,5.192021024377811e-4,0.003086394165703576,0.09049544721699845
PLA2G2A__Tcell,ITGA5__Malignant,PLA2G2A__Tcell|ITGA5__Malignant,1.0914162215075723e-4,0,0.010849966273023367,0.2120621718389213,4.200497485545903e-4,0.001353371146705354,0.2359686165762192
PLAU__Stroma,ITGAM__Tcell,PLAU__Stroma|ITGAM__Tcell,1.087817223733803e-4,0,0.03270925705963229,0.21136288657147792,0.0015837345140821163,0.12818153185409442,0.0033649474544272134
JAM2__Stroma,ITGAV__Tcell,JAM2__Stroma|ITGAV__Tcell,1.07280605396906e-4,0,0.019446943080594765,0.20844621628618837,9.48657135197559e-4,0.024783481423067834,0.013420419158059905
DLL4__Endothelial,NOTCH2__Stroma,DLL4__Endothelial|NOTCH2__Stroma,1.071351130903911e-4,0,0.006620732035642481,0.2081635247346299,4.656381146513302e-4,0.005092430950947915,0.0778491171834821
PLA2G2A__Bcell,ITGAV__Stroma,PLA2G2A__Bcell|ITGAV__Stroma,1.0603159954579951e-4,0,0.015317215897914646,0.20601939791748844,5.771567091232057e-4,0.0029083525112388814,0.11563985834516288
LAMA4__Stroma,ITGB4__Tcell,LAMA4__Stroma|ITGB4__Tcell,1.0555203925255988e-4,0,0.06344231652780072,0.20508761226772385,0.001749300752988225,0.0967677320684205,0.0033993833714068295
CX3CL1__Bcell,ITGAV__Macrophage,CX3CL1__Bcell|ITGAV__Macrophage,1.0464642328864048e-4,0,0.010585977390825101,0.20332800044982846,5.246572234082832e-4,0.003866842624172156,0.07614452753170428
PLA2G2A__Bcell,ITGA5__Stroma,PLA2G2A__Bcell|ITGA5__Stroma,1.045240527958013e-4,0,0.008703038963751852,0.20309023458224193,4.4826549666194794e-4,0.0029083525112388814,0.1401206062884482
SLIT2__Tcell,APP__Stroma,SLIT2__Tcell|APP__Stroma,1.0430619459312402e-4,0,0.002654097749225074,0.20266693609443995,3.1906852031487874e-4,0.0021644484782424203,0.1919043871963106
TGFB3__Tcell,ACVR1__Stroma,TGFB3__Tcell|ACVR1__Stroma,1.0366659618050964e-4,0,0.016664885721246993,0.2014241963787302,7.833963295794538e-4,0.014434846616906643,0.022748771595429238
CRTAM__Bcell,CADM1__Malignant,CRTAM__Bcell|CADM1__Malignant,1.0078661699232612e-4,0,0.005508084708400505,0.19582839681608966,3.2360449960447765e-4,0.0018223136278513181,0.17308548414070768
LAMA2__Bcell,ITGA6__Malignant,LAMA2__Bcell|ITGA6__Malignant,1.0067463098934964e-4,0,0.006252276782635233,0.19561080801230635,3.733465938238671e-4,0.0027337744662035385,0.10899828253514668
LAMA2__Tcell,ITGA6__Malignant,LAMA2__Tcell|ITGA6__Malignant,1.0046569004404248e-4,0,0.006526252707894826,0.19520483575557454,3.6929415916364417e-4,0.002450952621024184,0.10899828253514668
CFH__Stroma,ITGAM__Tcell,CFH__Stroma|ITGAM__Tcell,9.960877737909197e-5,0,0.032915850404430104,0.19353985444757568,0.0014874908144922345,0.07929508307183022,0.0033649474544272134
SEMA4A__Bcell,LILRB2__Macrophage,SEMA4A__Bcell|LILRB2__Macrophage,9.857190603107714e-5,0,0.0323086826588023,0.19152521341838288,8.650585416659813e-4,0.005867680179458925,0.056008406728073515
ITGAM__Bcell,ICAM1__Stroma,ITGAM__Bcell|ICAM1__Stroma,9.810496828938222e-5,0,0.02138229431219668,0.19061795338626966,7.379221202212087e-4,0.005083493770165844,0.04853453727479767
TGFB3__Stroma,TGFBR1__Tcell,TGFB3__Stroma|TGFBR1__Tcell,9.7579864484551e-5,0,0.02273964146122485,0.18959767669348257,0.0011376848644792735,0.049226521257953966,0.00574284498245895
ITGB7__Bcell,VCAM1__Macrophage,ITGB7__Bcell|VCAM1__Macrophage,9.732426178418265e-5,0,0.011668040848517133,0.18910104064666688,6.763747979961834e-4,0.008455926555726998,0.027616077016822192
SEMA4A__Bcell,NRP1__Macrophage,SEMA4A__Bcell|NRP1__Macrophage,9.677299951676454e-5,0,0.007114954651969388,0.1880299380610735,5.117341805438839e-4,0.005867680179458925,0.0612230040125446
COL4A3__Tcell,ITGB1__Stroma,COL4A3__Tcell|ITGB1__Stroma,9.606290244371529e-5,0,0.008052415485864701,0.1866502194481388,3.6595515900905175e-4,7.714415121230939e-4,0.39328820770100364
TNN__Bcell,SDC1__Stroma,TNN__Bcell|SDC1__Stroma,9.599095092703993e-5,0,0.006965361264186373,0.18651041765123857,3.3249352689189616e-4,0.001230724133743673,0.3386594771140244
LAMA2__Bcell,ITGAV__Stroma,LAMA2__Bcell|ITGAV__Stroma,9.569594947127639e-5,0,0.009804773769852119,0.18593722982269,5.21206082607702e-4,0.0027337744662035385,0.11563985834516288
TGFB1__Bcell,ACVR1__Macrophage,TGFB1__Bcell|ACVR1__Macrophage,9.468379841850849e-5,0,0.01174614344739511,0.183970620327162,7.138359282216991e-4,0.013308873016596329,0.01973500497230352
SEMA4A__Bcell,PLXNA1__Stroma,SEMA4A__Bcell|PLXNA1__Stroma,9.438731684482763e-5,0,0.009447645100753282,0.18339455662950008,5.063392951735199e-4,0.005867680179458925,0.06572048251178972
FCER2__Bcell,ITGB2__Stroma,FCER2__Bcell|ITGB2__Stroma,9.387893312756369e-5,0,0.005668111571237221,0.18240676706685624,3.9267029532969496e-4,0.003056159835866804,0.12407467180885462
MFNG__Bcell,NOTCH1__Macrophage,MFNG__Bcell|NOTCH1__Macrophage,9.286272865400238e-5,0,0.009812241680317165,0.18043228177472662,5.975487745732745e-4,0.008262942711432039,0.029828413042348952
FCER2__Bcell,ITGAV__Stroma,FCER2__Bcell|ITGAV__Stroma,9.22354749593283e-5,0,0.004703889524642742,0.17921352784597488,3.915918400834941e-4,0.003056159835866804,0.11563985834516288
LTA__Tcell,TNFRSF1B__Malignant,LTA__Tcell|TNFRSF1B__Malignant,9.158506488675822e-5,0,0.004154384327442101,0.17794978107497122,3.52194155905687e-4,0.002476547977636805,0.10893623587157274
CD96__Tcell,PVR__Stroma,CD96__Tcell|PVR__Stroma,9.155127722726411e-5,0,0.010107348875228649,0.1778841316525742,6.128361675573855e-4,0.0126636102300131,0.02499972946775263
LAMA2__Bcell,ITGA1__Malignant,LAMA2__Bcell|ITGA1__Malignant,9.15131844303362e-5,0,0.010731696758768882,0.17781011734814325,4.37733629614853e-4,0.0027337744662035385,0.10641592032140809
LAMC1__Stroma,ITGB4__Tcell,LAMC1__Stroma|ITGB4__Tcell,9.075567035050394e-5,0,0.05210801694847188,0.17633826749102918,0.0014685346697745046,0.09133008230378381,0.0033993833714068295
TGFB1__Bcell,ITGAV__Tcell,TGFB1__Bcell|ITGAV__Tcell,9.064855379213521e-5,0,0.0348401357448536,0.17613014001811872,0.0010739055144809153,0.013308873016596329,0.013420419158059905
IL34__Bcell,CSF1R__Stroma,IL34__Bcell|CSF1R__Stroma,9.04095241623794e-5,0,0.007236997809714227,0.17566570544750318,4.78970898842489e-4,0.0038038665722907156,0.06141094392742858
SEMA4A__Bcell,PLXNB1__Stroma,SEMA4A__Bcell|PLXNB1__Stroma,8.960006267360633e-5,0,0.013011947350769446,0.1740929217748171,5.536164799225377e-4,0.005867680179458925,0.057961692547121677
LAMA2__Tcell,ITGA1__Malignant,LAMA2__Tcell|ITGA1__Malignant,8.830764758346318e-5,0,0.00582157494569883,0.17158175925466895,3.526179491143205e-4,0.002450952621024184,0.10641592032140809
FGF7__Bcell,FGFR1__Stroma,FGF7__Bcell|FGFR1__Stroma,8.669067122155158e-5,0,0.004705203697103542,0.16843997418347473,3.1534715390810013e-4,0.0014241812816737822,0.22846574700568387
LAMA2__Tcell,ITGAV__Stroma,LAMA2__Tcell|ITGAV__Stroma,8.60523010309625e-5,0,0.004364619289147123,0.16719962090316015,3.8649081228836414e-4,0.002450952621024184,0.11563985834516288
LTA__Tcell,LTBR__Stroma,LTA__Tcell|LTBR__Stroma,8.354181584044889e-5,0,0.0035762228035365433,0.1623217481779922,2.792009958356143e-4,0.002476547977636805,0.13954901060632577
LTA__Bcell,TNFRSF14__Tcell,LTA__Bcell|TNFRSF14__Tcell,8.338387768497739e-5,0,0.009830842724575295,0.16201487434191109,5.629779031144126e-4,0.003086394165703576,0.05878994016575755
LTA__Bcell,TNFRSF14__Stroma,LTA__Bcell|TNFRSF14__Stroma,8.295244802848205e-5,0,0.0058464708190089166,0.16117660651934063,3.256342682746564e-4,0.003086394165703576,0.08637028790051317
COL4A3__Tcell,SDC1__Stroma,COL4A3__Tcell|SDC1__Stroma,8.164537662757296e-5,0,0.004868207860150143,0.15863696678737427,2.9886029768209314e-4,7.714415121230939e-4,0.3386594771140244
BTLA__Bcell,TNFRSF14__Macrophage,BTLA__Bcell|TNFRSF14__Macrophage,8.08651905846562e-5,0,0.004058565831640035,0.15712106530598702,3.006906611036381e-4,0.0019330618307953362,0.15445549201121073
SEMA4A__Bcell,PLXNA1__Macrophage,SEMA4A__Bcell|PLXNA1__Macrophage,7.993488517427967e-5,0,0.013542291425785951,0.1553134818936254,4.926391436804393e-4,0.005867680179458925,0.049912727946704843
ITGA4__Bcell,VCAM1__Macrophage,ITGA4__Bcell|VCAM1__Macrophage,7.951314054905464e-5,0,0.009546959200796257,0.15449403208681317,5.45383089801716e-4,0.007970536431856372,0.027616077016822192
FGF7__Endothelial,NRP1__Stroma,FGF7__Endothelial|NRP1__Stroma,7.839110549163095e-5,0,0.006135445165915422,0.15231391797023894,3.8801899287217636e-4,0.0031720167366673588,0.0758156683700155
ANGPTL2__Macrophage,TLR4__Endothelial,ANGPTL2__Macrophage|TLR4__Endothelial,7.705483196379915e-5,0,0.043234449026373294,0.14971753850566175,0.0014238781020307434,0.02347618588121007,0.005368279151348702
VEGFB__Stroma,NRP1__Tcell,VEGFB__Stroma|NRP1__Tcell,7.669163392277583e-5,0,0.029530960607685418,0.14901184471195345,0.0010938488407062643,0.09440354582770359,0.0027296962593847634
PLA2G2A__Stroma,ITGAV__Tcell,PLA2G2A__Stroma|ITGAV__Tcell,7.664309657791327e-5,0,0.017583244740421576,0.14891753665088547,7.550358325627251e-4,0.01186230978498723,0.013420419158059905
FGF7__Bcell,NRP1__Malignant,FGF7__Bcell|NRP1__Malignant,7.607271595470092e-5,0,0.001964802567783139,0.1478092870999839,2.1805577658261374e-4,0.0014241812816737822,0.168070160472211
ANGPTL2__Stroma,LILRB3__Tcell,ANGPTL2__Stroma|LILRB3__Tcell,7.590751494913522e-5,0,0.025616587388313083,0.1474883015461697,0.0010296936541488197,0.06296215533843931,0.00436025870063164
PGF__Endothelial,NRP2__Stroma,PGF__Endothelial|NRP2__Stroma,7.549438150786571e-5,0,0.00736800611979421,0.14668558326978307,4.5665719403958455e-4,0.008543990546479816,0.03319347641791856
LGALS9__Bcell,HAVCR2__Tcell,LGALS9__Bcell|HAVCR2__Tcell,7.517964904228153e-5,0,0.021485144357649352,0.14607405808915302,0.001114148343532358,0.03384175535629995,0.004430001452732028
TNN__Bcell,SDC4__Stroma,TNN__Bcell|SDC4__Stroma,7.376364793888257e-5,0,0.005782188127434036,0.14332276794524884,3.0454614662072304e-4,0.001230724133743673,0.2027901188096092
SORBS1__Stroma,ITGA1__Tcell,SORBS1__Stroma|ITGA1__Tcell,7.275359631906196e-5,0,0.016092854050628335,0.1413602376479374,8.964929885933246e-4,0.02673361354944243,0.007965408740116852
SEMA7A__Bcell,ITGA1__Stroma,SEMA7A__Bcell|ITGA1__Stroma,7.199165976635194e-5,0,0.01117194375010594,0.13987979492602182,5.319002126299389e-4,0.0035055494452470824,0.05242443771135602
RSPO3__Tcell,SDC4__Stroma,RSPO3__Tcell|SDC4__Stroma,7.165728556316786e-5,0,0.005238854904194922,0.13923010584923515,2.585964779668761e-4,0.0010665536256777193,0.2027901188096092
SEMA4D__Bcell,CD72__Macrophage,SEMA4D__Bcell|CD72__Macrophage,7.16547301726948e-5,0,0.010508479622869391,0.13922514072554598,5.548842432505584e-4,0.010495343322213283,0.02097729706128553
CD58__Tcell,CD2__Stroma,CD58__Tcell|CD2__Stroma,6.906411982618449e-5,0,0.009224052712200434,0.13419158482227644,5.227150366270756e-4,0.007711621495299279,0.02157220344707651
SLIT2__Bcell,APP__Macrophage,SLIT2__Bcell|APP__Macrophage,6.844678026068355e-5,0,0.005821340290366398,0.13299209404650814,3.431811618958264e-4,0.0029082786653497005,0.07037250083305682
FCER2__Bcell,ITGAV__Macrophage,FCER2__Bcell|ITGAV__Macrophage,6.83657029026539e-5,0,0.006210108435400505,0.13283456073985653,3.526188451192932e-4,0.003056159835866804,0.07614452753170428
PAPLN__Bcell,SIRPA__Macrophage,PAPLN__Bcell|SIRPA__Macrophage,6.750787921144306e-5,0,0.0052223794715847635,0.13116780930783387,3.42624870124214e-4,0.0027096253872107945,0.07042885679862224
ANGPT2__Stroma,ITGA5__Tcell,ANGPT2__Stroma|ITGA5__Tcell,6.7305126297063865e-05,0,0.00803674271400361,0.1307738603951951,5.418086466229595e-4,0.010415660660650448,0.020745189513129852
EFNB1__Endothelial,EPHB4__Stroma,EFNB1__Endothelial|EPHB4__Stroma,6.723964689128605e-5,0,0.0053437229561337975,0.1306466339097688,3.781546421293692e-4,0.007448687332475162,0.030236432936533265
TGFB1__Bcell,CAV1__Macrophage,TGFB1__Bcell|CAV1__Macrophage,6.5286310186177e-5,0,0.01151187581299879,0.1268513006917419,5.967664469054961e-4,0.013308873016596329,0.013194856756178576
TNN__Bcell,SDC4__Macrophage,TNN__Bcell|SDC4__Macrophage,6.504492730243288e-5,0,0.00701268946184871,0.12638229374862708,3.340618181160621e-4,0.001230724133743673,0.14886938778373676
LAMA2__Stroma,ITGA1__Tcell,LAMA2__Stroma|ITGA1__Tcell,6.469340598720545e-5,0,0.015172322328396869,0.12569928783314022,8.085057833559304e-4,0.021901728299050058,0.007965408740116852
HGF__Bcell,SDC1__Stroma,HGF__Bcell|SDC1__Stroma,6.320127828665093e-5,0,0.011754971748170452,0.12280008371096277,3.8356763712246576e-4,7.959665660009781e-4,0.3386594771140244
FGF7__Tcell,NRP1__Stroma,FGF7__Tcell|NRP1__Stroma,6.260618622280851e-5,0,0.009422460037824603,0.12164381983091695,3.426588298436555e-4,0.0025241861147765753,0.0758156683700155
PLA2G2A__Bcell,ITGAV__Macrophage,PLA2G2A__Bcell|ITGAV__Macrophage,6.243443992959993e-5,0,0.00945456861378789,0.12131011678321267,3.469938272073956e-4,0.0029083525112388814,0.07614452753170428
HAS2__Tcell,CD44__Stroma,HAS2__Tcell|CD44__Stroma,6.231884994534618e-5,0,0.0048159962995282584,0.12108552544380764,2.644105300413545e-4,0.0012427415553391695,0.1618967150270619
IGF1__Bcell,IGF1R__Stroma,IGF1__Bcell|IGF1R__Stroma,6.174568282852605e-5,0,0.00794035901592463,0.11997186173582612,4.279617639971499e-4,0.005687489205329196,0.027914379089465546
TNN__Bcell,ITGB1__Macrophage,TNN__Bcell|ITGB1__Macrophage,6.036631158700846e-5,0,0.008150931621096712,0.11729174341355743,3.0986181289713663e-4,0.001230724133743673,0.14403041029041336
CD1D__Bcell,LILRB2__Macrophage,CD1D__Bcell|LILRB2__Macrophage,5.9855095621812e-5,0,0.008810707921479508,0.11629845079318071,4.037993011605333e-4,0.002269122030584342,0.056008406728073515
BTLA__Bcell,TNFRSF14__Tcell,BTLA__Bcell|TNFRSF14__Tcell,5.9786619982225795e-5,0,0.008886587352673447,0.11616540262546471,4.6689782569147746e-4,0.0019330618307953362,0.05878994016575755
LAMA2__Bcell,ITGAV__Macrophage,LAMA2__Bcell|ITGAV__Macrophage,5.820885846764813e-5,0,0.009516895668569197,0.11309981200264031,3.4040352959949764e-4,0.0027337744662035385,0.07614452753170428
IGF1__Bcell,INSR__Stroma,IGF1__Bcell|INSR__Stroma,5.818577521326172e-5,0,0.0066146006002485765,0.11305496123936752,3.490025098649363e-4,0.005687489205329196,0.032090731397725586
SELE__Bcell,GLG1__Macrophage,SELE__Bcell|GLG1__Macrophage,5.753877244420156e-5,0,0.00613096797716689,0.11179783485908364,2.9427715058985836e-4,0.002460415137313105,0.07475579665353412
